,ds,yhat,yhat_lower,yhat_upper
6821,2020-07-16 12:12:00,0.01934703340007055,0.01819476293508937,0.020585063967578737
6822,2020-07-16 12:13:00,0.019340360757834574,0.018116623532816407,0.020484742345711217
6823,2020-07-16 12:14:00,0.019333688611986737,0.018166837504183884,0.02064962026244578
6824,2020-07-16 12:15:00,0.019327018058958173,0.01814543921473867,0.020618495750348933
6825,2020-07-16 12:16:00,0.019320350203786443,0.018071162271924002,0.020549884222530627
6826,2020-07-16 12:17:00,0.019313686159580845,0.018120368228239786,0.02045646313291427
6827,2020-07-16 12:18:00,0.019307027047345892,0.018019132990635574,0.020525658874031176
6828,2020-07-16 12:19:00,0.019300373995645624,0.018112323454861325,0.02047792345120378
6829,2020-07-16 12:20:00,0.019293728140190026,0.018038782551098722,0.020507088878486165
6830,2020-07-16 12:21:00,0.0192870906236551,0.01803243709494859,0.02057983473977887
6831,2020-07-16 12:22:00,0.01928046259514946,0.018071494279349665,0.020410634816284984
6832,2020-07-16 12:23:00,0.019273845210026935,0.018069224948496967,0.020462532410456064
6833,2020-07-16 12:24:00,0.019267239629524636,0.01806398068404618,0.020454599510571343
6834,2020-07-16 12:25:00,0.019260647020353804,0.018074819809675537,0.020466769983997588
6835,2020-07-16 12:26:00,0.01925406855439528,0.017975930906465185,0.02041898476543698
6836,2020-07-16 12:27:00,0.01924750540837925,0.01806850830465742,0.020499133981849035
6837,2020-07-16 12:28:00,0.0192409587634461,0.018072575409518035,0.02039022612522725
6838,2020-07-16 12:29:00,0.01923442980489195,0.018112417572397933,0.020476384892774337
6839,2020-07-16 12:30:00,0.019227919721728638,0.01796425030635993,0.02038713879186289
6840,2020-07-16 12:31:00,0.019221429706343978,0.017949801317680304,0.02037451165157584
6841,2020-07-16 12:32:00,0.01921496095418909,0.018016043513628753,0.020417188399155007
6842,2020-07-16 12:33:00,0.01920851466335665,0.017964578219858914,0.02047104720999941
6843,2020-07-16 12:34:00,0.01920209203415709,0.017896892657999965,0.020333391373083223
6844,2020-07-16 12:35:00,0.019195694268965047,0.017909167830847325,0.020317657301151638
6845,2020-07-16 12:36:00,0.019189322571546975,0.017969919154095983,0.0203700456995456
6846,2020-07-16 12:37:00,0.0191829781469845,0.017961914594311054,0.020363421130209926
6847,2020-07-16 12:38:00,0.019176662201046964,0.017979181311133217,0.020359496532885074
6848,2020-07-16 12:39:00,0.01917037593996306,0.017969979881747904,0.02035440774269767
6849,2020-07-16 12:40:00,0.019164120570035872,0.01796944120140511,0.020415148443474987
6850,2020-07-16 12:41:00,0.019157897297207738,0.01798683470733159,0.020364860414522415
6851,2020-07-16 12:42:00,0.019151707326684263,0.01795255616393019,0.020374967151150676
6852,2020-07-16 12:43:00,0.019145551862620305,0.018020611852005056,0.020332003411992393
6853,2020-07-16 12:44:00,0.01913943210765905,0.018023994785113535,0.020376518184473173
6854,2020-07-16 12:45:00,0.01913334926258784,0.017915040637735913,0.020358460084449623
6855,2020-07-16 12:46:00,0.019127304525947124,0.0179478836979647,0.02043225238213507
6856,2020-07-16 12:47:00,0.01912129909364744,0.01791955255294394,0.02034835083155085
6857,2020-07-16 12:48:00,0.019115334158576105,0.017916430215691607,0.020329021639958127
6858,2020-07-16 12:49:00,0.0191094109102264,0.017939758759921952,0.02032126199674516
6859,2020-07-16 12:50:00,0.019103530534292264,0.0178884588846382,0.020355115399164184
6860,2020-07-16 12:51:00,0.019097694212319164,0.017821052038604006,0.02027812214131602
6861,2020-07-16 12:52:00,0.019091903121226484,0.017897685846801435,0.020310916130777578
6862,2020-07-16 12:53:00,0.0190861584330934,0.017917248852584985,0.02028169735156014
6863,2020-07-16 12:54:00,0.019080461314561876,0.01789477238917297,0.020316796026958326
6864,2020-07-16 12:55:00,0.019074812926628867,0.017884657762001266,0.020261124018521613
6865,2020-07-16 12:56:00,0.019069214424154574,0.0178918605781513,0.020242932682640172
6866,2020-07-16 12:57:00,0.019063666955524118,0.017859691825491884,0.020191235766050326
6867,2020-07-16 12:58:00,0.01905817166229701,0.01785000049671519,0.020209181571552978
6868,2020-07-16 12:59:00,0.01905272967870058,0.017866667445547647,0.02028045419825519
6869,2020-07-16 13:00:00,0.019047342131404462,0.017854066863147378,0.020242700433439568
6870,2020-07-16 13:01:00,0.019042010139022965,0.01787818361763876,0.020216950198638298
6871,2020-07-16 13:02:00,0.019036734811808988,0.01783057643422889,0.020256594665835053
6872,2020-07-16 13:03:00,0.01903151725125187,0.017770796247901417,0.020080798449061132
6873,2020-07-16 13:04:00,0.01902635854966654,0.017819501170761354,0.020206171752791945
6874,2020-07-16 13:05:00,0.019021259789896966,0.01786819838298514,0.02023488980199489
6875,2020-07-16 13:06:00,0.019016222044852378,0.017862250789243587,0.02023887778006887
6876,2020-07-16 13:07:00,0.019011246377219532,0.017762474238014605,0.02017145363184233
6877,2020-07-16 13:08:00,0.01900633383906089,0.017766915629422956,0.0201458272847267
6878,2020-07-16 13:09:00,0.019001485471404636,0.01776560672617858,0.02021636069601434
6879,2020-07-16 13:10:00,0.01899670230398095,0.017796629665209368,0.020261770008382963
6880,2020-07-16 13:11:00,0.018991985354732493,0.01783708192002883,0.020224798180671393
6881,2020-07-16 13:12:00,0.01898733562960288,0.017865093651275126,0.020150198136395375
6882,2020-07-16 13:13:00,0.01898275412200468,0.01776322685240505,0.020281447398979153
6883,2020-07-16 13:14:00,0.018978241812709608,0.017787326656536474,0.0201342524393521
6884,2020-07-16 13:15:00,0.018973799669171725,0.017801673753815948,0.020153933879760107
6885,2020-07-16 13:16:00,0.01896942864550164,0.017734858877380754,0.02016624625004416
6886,2020-07-16 13:17:00,0.018965129681888574,0.01777872111690203,0.020221814739047685
6887,2020-07-16 13:18:00,0.01896090370440373,0.017727561670106095,0.020132096714544585
6888,2020-07-16 13:19:00,0.018956751624609747,0.01782963466151603,0.020114187630854645
6889,2020-07-16 13:20:00,0.018952674339163384,0.017734307716628102,0.020106769514208117
6890,2020-07-16 13:21:00,0.01894867272960629,0.01774967444854065,0.020146408028910302
6891,2020-07-16 13:22:00,0.01894474766197004,0.017678169025721814,0.02011536592514597
6892,2020-07-16 13:23:00,0.018940899986404747,0.01773811435713305,0.020153364380523592
6893,2020-07-16 13:24:00,0.018937130536972373,0.017782817251278442,0.020134714373438667
6894,2020-07-16 13:25:00,0.018933440131263538,0.017696558127593152,0.020062652222435244
6895,2020-07-16 13:26:00,0.01892982957005773,0.017795380226731147,0.020082232607143598
6896,2020-07-16 13:27:00,0.018926299637045466,0.017794049929225897,0.02005309239780631
6897,2020-07-16 13:28:00,0.018922851098639417,0.017744205750617196,0.020004178303701513
6898,2020-07-16 13:29:00,0.018919484703385118,0.017787819784465923,0.020076480690768117
6899,2020-07-16 13:30:00,0.018916201182050667,0.01773391499197442,0.020205387221197586
6900,2020-07-16 13:31:00,0.01891300124694681,0.017674913418615747,0.020062089606981613
6901,2020-07-16 13:32:00,0.018909885591963244,0.017683920040932742,0.0200056652561663
6902,2020-07-16 13:33:00,0.018906854892124396,0.017682612823822604,0.02003202791161904
6903,2020-07-16 13:34:00,0.018903909803302973,0.017622662345472214,0.02011919189756298
6904,2020-07-16 13:35:00,0.018901050962036137,0.017735151799487772,0.01996856816839673
6905,2020-07-16 13:36:00,0.01889827898523749,0.017767889532975374,0.02005694168769155
6906,2020-07-16 13:37:00,0.018895594469852083,0.017649858854284047,0.02009747717376925
6907,2020-07-16 13:38:00,0.018892997992715155,0.017712763907824662,0.020139692231769837
6908,2020-07-16 13:39:00,0.018890490110279184,0.01766023817838848,0.02008332672909888
6909,2020-07-16 13:40:00,0.018888071358280464,0.017731064136216952,0.020007632253796367
6910,2020-07-16 13:41:00,0.018885742251638426,0.017644605696268835,0.02001816110883494
6911,2020-07-16 13:42:00,0.018883503284094758,0.01760562895943026,0.020107347273767572
6912,2020-07-16 13:43:00,0.01888135492808382,0.01762029174723544,0.020042610699670577
6913,2020-07-16 13:44:00,0.018879297634518087,0.017670683805275682,0.02007414870844761
6914,2020-07-16 13:45:00,0.018877331832403876,0.017708918012151582,0.020113773625514707
6915,2020-07-16 13:46:00,0.01887545792889081,0.017677002453635113,0.020077744888969372
6916,2020-07-16 13:47:00,0.018873676308927004,0.01765407084583543,0.020039689051683466
6917,2020-07-16 13:48:00,0.018871987334963886,0.01764591987372874,0.020034492765792514
6918,2020-07-16 13:49:00,0.01887039134701714,0.017629079469359987,0.020050675640882344
6919,2020-07-16 13:50:00,0.01886888866228193,0.017675575040963117,0.020075747103149296
6920,2020-07-16 13:51:00,0.018867479575007638,0.017593991535955828,0.01995209738401644
6921,2020-07-16 13:52:00,0.01886616435638203,0.017587316921200483,0.02002956172461813
6922,2020-07-16 13:53:00,0.018864943254279964,0.01770049349589304,0.0201049095174849
6923,2020-07-16 13:54:00,0.018863816493176776,0.017700861789891123,0.02003138642887098
6924,2020-07-16 13:55:00,0.01886278427401192,0.017593076186713852,0.020107137097067747
6925,2020-07-16 13:56:00,0.018861846773931785,0.017686465246497713,0.020058644002030866
6926,2020-07-16 13:57:00,0.018861004146263908,0.017650110754048973,0.02001115062323665
6927,2020-07-16 13:58:00,0.01886025652040734,0.01772912390201074,0.01998711409829879
6928,2020-07-16 13:59:00,0.01885960400151959,0.017703741410205816,0.020061007662214227
6929,2020-07-16 14:00:00,0.01885904667065561,0.017630456550911347,0.020067479153288787
6930,2020-07-16 14:01:00,0.01885858458454026,0.01767359006566169,0.020051084908103877
6931,2020-07-16 14:02:00,0.018858217775339865,0.01765966462221422,0.020132229671420077
6932,2020-07-16 14:03:00,0.018857946250853578,0.017541629623326165,0.020026632292154956
6933,2020-07-16 14:04:00,0.01885776999412031,0.01762330889016423,0.020023076856270843
6934,2020-07-16 14:05:00,0.01885768896358364,0.017637552708895415,0.020148638582027728
6935,2020-07-16 14:06:00,0.018857703092905728,0.017611072967809904,0.020042074054525193
6936,2020-07-16 14:07:00,0.01885781229084443,0.017664099373205497,0.020009220194044025
6937,2020-07-16 14:08:00,0.018858016441329777,0.017650483477596898,0.020097106086697628
6938,2020-07-16 14:09:00,0.018858315403387803,0.01758115290294779,0.020092332625141086
6939,2020-07-16 14:10:00,0.018858709010914142,0.017645597508695703,0.02006802945394047
6940,2020-07-16 14:11:00,0.018859197072916365,0.01764300135860043,0.020043614379708773
6941,2020-07-16 14:12:00,0.018859779373352897,0.01766845910117414,0.019933792323643045
6942,2020-07-16 14:13:00,0.018860455670972755,0.017598498175977282,0.019939448446941264
6943,2020-07-16 14:14:00,0.018861225699624576,0.017610896387580212,0.02013025458930474
6944,2020-07-16 14:15:00,0.01886208916788072,0.017630399070747864,0.020067031978456367
6945,2020-07-16 14:16:00,0.01886304575936466,0.01779873850230217,0.020063238507930684
6946,2020-07-16 14:17:00,0.018864095132622157,0.017756762453180783,0.019970317104757437
6947,2020-07-16 14:18:00,0.01886523692099385,0.017586507348260665,0.020059174511815502
6948,2020-07-16 14:19:00,0.018866470732974396,0.01771946648250134,0.02008543293234024
6949,2020-07-16 14:20:00,0.018867796151861144,0.0175683542634353,0.02011908369034516
6950,2020-07-16 14:21:00,0.018869212736136447,0.017719193505364883,0.020095174833541056
6951,2020-07-16 14:22:00,0.01887072001934669,0.017636527460908047,0.019997406384420473
6952,2020-07-16 14:23:00,0.018872317510063658,0.01766774590455383,0.02001839287419249
6953,2020-07-16 14:24:00,0.018874004692174262,0.017758313522989833,0.020044871615272894
6954,2020-07-16 14:25:00,0.018875781024853974,0.01762263263394322,0.01994082553333009
6955,2020-07-16 14:26:00,0.018877645942489155,0.01769414418628041,0.02004459419226654
6956,2020-07-16 14:27:00,0.01887959885505067,0.017613182746318554,0.02003883815551651
6957,2020-07-16 14:28:00,0.01888163914797385,0.01772491904504628,0.020062137340436784
6958,2020-07-16 14:29:00,0.01888376618229304,0.01775324207401202,0.020152083988529686
6959,2020-07-16 14:30:00,0.018885979294878133,0.017581212105389557,0.020043431453510348
6960,2020-07-16 14:31:00,0.018888277798379736,0.01759885490024986,0.02002422221244057
6961,2020-07-16 14:32:00,0.018890660981423224,0.017727491049482166,0.020116335071058058
6962,2020-07-16 14:33:00,0.018893128108855732,0.017691865023369016,0.02010399109761767
6963,2020-07-16 14:34:00,0.018895678421594758,0.01776311247911677,0.020119080769831894
6964,2020-07-16 14:35:00,0.018898311137139422,0.01769464696270408,0.020013430328857645
6965,2020-07-16 14:36:00,0.01890102544944044,0.017723392182326526,0.020004578005752588
6966,2020-07-16 14:37:00,0.018903820529162712,0.017715698066786946,0.020104669913518395
6967,2020-07-16 14:38:00,0.018906401068200965,0.017722847010620685,0.020082200752318664
6968,2020-07-16 14:39:00,0.018909060646905267,0.017624713565852646,0.020141923903075353
6969,2020-07-16 14:40:00,0.018911798367135753,0.017693689434225654,0.020049187832388096
6970,2020-07-16 14:41:00,0.01891461330827464,0.01771952071154517,0.02000150968677686
6971,2020-07-16 14:42:00,0.018917504527251158,0.01767205860827042,0.02011045014248237
6972,2020-07-16 14:43:00,0.018920471058880072,0.01771381086232398,0.02011522317795855
6973,2020-07-16 14:44:00,0.018923511916012485,0.017660948267282626,0.0200543335457962
6974,2020-07-16 14:45:00,0.018926626089769524,0.017778565075572437,0.020077680558062312
6975,2020-07-16 14:46:00,0.018929812549847002,0.017666082574838163,0.020145621682804614
6976,2020-07-16 14:47:00,0.018933070244596253,0.01761575071377209,0.02009865359294153
6977,2020-07-16 14:48:00,0.018936398101358144,0.01771271173058829,0.020093061437545415
6978,2020-07-16 14:49:00,0.01893979502678011,0.01773207423987595,0.020135811809531102
6979,2020-07-16 14:50:00,0.01894325990690697,0.017772348698402263,0.020131363299567218
6980,2020-07-16 14:51:00,0.018946791607572018,0.01782294014182963,0.02018011278979316
6981,2020-07-16 14:52:00,0.0189503889745831,0.017759924045943985,0.020149339911264864
6982,2020-07-16 14:53:00,0.018954050834127656,0.01768572964871503,0.020133170703093773
6983,2020-07-16 14:54:00,0.018957775992894745,0.017670013565120265,0.02007147378451169
6984,2020-07-16 14:55:00,0.01896156323844555,0.017832362896034872,0.02019134376891909
6985,2020-07-16 14:56:00,0.0189654113394863,0.01777671329104588,0.020257827602400646
6986,2020-07-16 14:57:00,0.01896931904628299,0.0177473284380585,0.02018664146932785
6987,2020-07-16 14:58:00,0.018973285090735086,0.017792343832759898,0.02023224742733057
6988,2020-07-16 14:59:00,0.01897730818692887,0.017811667969131098,0.020188822180392984
6989,2020-07-16 15:00:00,0.018981387031249807,0.017745338391477773,0.020130681620823987
6990,2020-07-16 15:01:00,0.018985520302955968,0.017828193883662573,0.02020031520568211
6991,2020-07-16 15:02:00,0.018989706664272094,0.017775274790924233,0.020136573033595367
6992,2020-07-16 15:03:00,0.018993944760810302,0.017785200403709185,0.020203835273220342
6993,2020-07-16 15:04:00,0.01899823322206351,0.01782851475175989,0.020210784391516145
6994,2020-07-16 15:05:00,0.019002570661395074,0.017838596430590725,0.020205817300848188
6995,2020-07-16 15:06:00,0.019006955676837915,0.01782342782506899,0.020221150474648234
6996,2020-07-16 15:07:00,0.01901138685120612,0.017766663237603102,0.020186447905533023
6997,2020-07-16 15:08:00,0.019015862752344802,0.017739919444768385,0.020195258030184824
6998,2020-07-16 15:09:00,0.0190203819338385,0.017793308077882472,0.020220296128303904
6999,2020-07-16 15:10:00,0.01902494293511882,0.017746136420649834,0.020212633539366708
7000,2020-07-16 15:11:00,0.019029544281904023,0.017903202372029185,0.020237115687382373
7001,2020-07-16 15:12:00,0.019034184486744668,0.017854007802909806,0.02021660956665152
7002,2020-07-16 15:13:00,0.01903886204909827,0.01784715139663248,0.02022778879565335
7003,2020-07-16 15:14:00,0.019043575456078352,0.017806785081526392,0.020382235031970508
7004,2020-07-16 15:15:00,0.0190483231826968,0.017820225570002377,0.02021495162734633
7005,2020-07-16 15:16:00,0.019053103692113917,0.0178298736642891,0.020279988453964445
7006,2020-07-16 15:17:00,0.019057915436353986,0.01788204445479563,0.0203094610456171
7007,2020-07-16 15:18:00,0.019062756856625503,0.017936246581269993,0.02014701371690031
7008,2020-07-16 15:19:00,0.01906762638344748,0.017855134829748293,0.02018905178644999
7009,2020-07-16 15:20:00,0.019072522437630007,0.017815120157803854,0.020302165414021748
7010,2020-07-16 15:21:00,0.019077443430080117,0.017856612706966663,0.02029705972092516
7011,2020-07-16 15:22:00,0.019082387762795396,0.017937546089704486,0.020341891367898077
7012,2020-07-16 15:23:00,0.019087353828997653,0.017912892510120508,0.020253400005793468
7013,2020-07-16 15:24:00,0.019092340013488605,0.017869984950874156,0.020326409830331862
7014,2020-07-16 15:25:00,0.019097344693386375,0.01792831698224204,0.02030675705292388
